store_id,pt
8548c25c-cdad-4a10-a1fc-d745e7faebfa,20180509
4a8084d5-ee7e-4b0c-933e-a2164d663690,20180509
79a9f82f-2d60-4a6e-bb1c-d4af69c6e460,20180509
8db38155-f47b-4483-abf7-d0b606d7263a,20180509
63c06b59-e72e-4c82-a789-53ec823602f8,20180509
3505a91a-a947-4fcf-a558-a95690a6595c,20180509
ab488deb-041a-4748-9bd3-d1a18f963cd2,20180509
f0803a08-9fab-4af6-8c73-4f0b25b02884,20180509
39521ef5-26a4-4108-bf6a-ec037c208c12,20180509
8cd305bb-a8eb-457b-9d61-c90d96aaca9c,20180509
4a3962df-de8b-bc9a-b496-137c20ba02f5,20180509
687988ec-b967-456a-a4f7-f2460b4242e0,20180509
85fa5a80-8fdb-4754-8675-870ea4ba9af5,20180509
2cd9cba9-9e94-4129-89f5-577cd06a89ef,20180509
135c4e95-f51e-4df8-2205-8c3043dee788,20180509
a972b5c5-b036-4176-a4fa-86b153f121e6,20180509
ccf1a40e-946d-a484-c013-2e422623c6fb,20180509
b81ce049-f501-46b1-837c-68f6b1822d1d,20180509
78640a59-3390-4e97-9ef5-780c559c709b,20180509
0e9888f2-ab58-4e7f-9144-c7b0001feafd,20180509
24af70fe-d1b3-4788-a151-999c8cfbd323,20180509
1da30059-33c2-4b4a-8c9d-f9cd6651a761,20180509
4f5a62e9-3f03-4bfc-9533-cdb23849dae4,20180509
8c80b90b-adbf-4d44-904d-89492b22ceac,20180509
f03cc940-0512-d006-046a-c08f01a3721b,20180509
3a07592b-3811-4385-91b6-6805ab6d9d4b,20180509
ca3fdba6-51a9-4f43-b4c5-95427363837e,20180509
3e4010be-774e-9a2d-52eb-1fe23b9a4a7f,20180509
22dc6a44-553c-bf2b-78a4-57c9ca468fe9,20180509
2f49f0ee-7311-36f2-5917-1b561b99993a,20180509
e36b103d-1194-47c4-868f-92c6e07835f3,20180509
5efb8ea8-89da-de8e-4af9-efe5b6213aad,20180509
a48a33b1-ed0b-3576-ce91-a32f5d101661,20180509
4dcb4743-1a94-440e-9951-0f756125e5a2,20180509
1a18dbf0-ea43-448e-8695-e19b2364bc20,20180509
68db25b2-211c-4143-77b1-c0410249a455,20180509
c94b375b-f6d1-a1a0-cd33-623fe49bba80,20180509
6b4698fa-6dc8-4056-a431-eb0c3264c503,20180509
91511972-1784-8d62-2deb-6d3f8fe5cea6,20180509
0bd25a9e-7c3b-4926-ba6a-ff6261998f46,20180509
25461d1e-4973-4661-9430-c88682dd02fa,20180509
3a687a38-06cf-4feb-a8e8-e8c787116765,20180509
b0df817c-3517-443f-ae97-1cb1fb7c795b,20180509
db7b7cba-c3e5-4c3a-859a-742e4baba5ed,20180509
9c275c15-a65c-40a3-95c9-7d4d5e51f7ac,20180509
cda49911-5268-4a4f-8ba5-f64b6f10d287,20180509
fb27adb3-059e-4b23-99a7-f9c884a7f892,20180509
a1b1a000-e0c8-ec9f-fb82-dda8b0f2b4be,20180509
21fa496f-4bdb-42af-a61b-7214f1964e7e,20180509
e159ff77-014e-4a11-b9c3-aba7bd52c3a4,20180509
e1fb8590-1132-4930-8c71-5b19a1cb765e,20180509
0bb4e702-f16b-edee-dcd2-e968d7688524,20180509
48ed5747-1bd0-401e-9f11-653441583910,20180509
ba1b90a2-e2ed-4655-8f0c-f7e03add48ad,20180509
ea4d3608-5dce-04e9-8138-0c36677b4186,20180509
4e767478-34aa-4fbb-af6a-331868b2081d,20180509
5bb0a08b-33af-4391-a44d-482d601be4b1,20180509
701b9e87-f54b-4b95-9272-79705d0bfed4,20180509
3e7e0f54-fa8e-4368-85ef-6c3bae20d40e,20180509
268f7a5d-e61b-42b4-8ef1-5964405a4989,20180509
7cd0c18f-a469-f1a2-5e45-0205e5cc6281,20180509
c249f109-3737-427e-9662-0d26b0e30853,20180509
e15e6032-93c2-4ecd-a644-5d4a00113888,20180509
a2363fe4-90a5-2f40-b833-f85313226bee,20180509
52c9cede-cc40-47fa-b68d-15117099bf16,20180509
03908e06-4498-468a-a596-de7c1f097e71,20180509
763dc42e-30ae-4b40-ad89-7bff7f4632b2,20180509
7614c685-7212-3ae0-bbb2-66ea3e1c1672,20180509
198e069b-435a-8a9a-50f1-5e3a7701ac63,20180509
c38847b3-ab70-4e8b-ac14-eea4836ea28a,20180509
e140d3dd-8356-f206-3757-37989fe67f4a,20180509
e4170a3a-32ed-46a5-9880-67493fd28e86,20180509
55934061-92da-465b-a241-e6a5e6a79f64,20180509
6171b094-40ac-9f95-23ac-4b2f469197ca,20180509
4f8c3f11-7d66-4627-a23c-9e5462eb51df,20180509
d786a5d9-1e66-4ffe-963e-e63ad027a719,20180509
ceea7afd-a2ad-4a6e-9839-9564fd1657f4,20180509
94b852b0-ceb8-41f7-a2f5-bdb850a5ff77,20180509
2d90516b-82c2-b90d-4e78-f64bb503349c,20180509
c108d74a-e77a-46cc-906b-bb76e95ee146,20180509
c464300c-09a3-4eaf-8bf5-71022e84e681,20180509
b0df66b9-151c-7864-6aab-3a73afa78c8a,20180509
3ff3cd57-fc2b-4106-bffc-6bec9ee81427,20180509
01994911-7c48-403d-9623-df45d19b0fdb,20180509
04098bcf-1fef-4da3-bcbc-dac6d932432e,20180509
5999c5fe-0e3e-4768-8188-af79ac585cdd,20180509
15e3f527-7463-4d5c-81c2-ab1ef9856d91,20180509
cb1b0921-a023-42f5-8c76-f4f6d3f8d2e2,20180509
504f8c35-58d9-40d6-ae3d-35d0d18326de,20180509
79170e24-4a54-4021-b2db-2bce3ba35e82,20180509
f2b6113c-1887-47b0-8feb-33232efa5b4c,20180509
e3c2a2fd-2310-42e4-8e16-54eac27cb652,20180509
cda2d159-9855-4da8-b800-b930b297b0dc,20180509
782fb7ae-b232-039f-9d31-1d4c1ad9c42d,20180509
38564ff1-e36f-41c9-a67b-e1c5d95fbff0,20180509
b25f70ad-ad95-4798-a066-aea9a923da26,20180509
ec0aaf87-2125-b5b1-f475-b4045c52d442,20180509
a9dde2ed-8218-5f43-e66e-550c7d6e0918,20180509
9d8a1c93-49a6-859c-25c1-68588b4f8d75,20180509
99cd5555-8c8a-43d1-af25-60bb8656195f,20180509
e59974ac-5344-489c-8235-1081930f9963,20180509
a352648d-9936-4339-acb9-aeb9175dc509,20180509
461c6252-be0c-482f-86c0-3331398091f3,20180509
12182e5c-1235-43d0-9b18-6689565eb61b,20180509
6a2d3920-710c-42cb-9a26-11d5b0b7fc51,20180509
3eeec04e-f3c8-bde2-a199-6ec707190dcb,20180509
e7e542ca-81df-903b-18cb-4ad38f1ff3ba,20180509
ffba6673-7bb0-4aec-808a-bb25a8a8d3a2,20180509
2ceac67a-b68e-49a5-8d6d-e8b38efbe14e,20180509
ef695b22-ced3-82cd-e332-2a4db1db12a6,20180509
1da7e7e6-9678-4c44-99ff-9248460f9cbf,20180509
96e862f7-9dce-413e-9cd7-08d48507be91,20180509
8244ad10-d958-4a46-a4fc-0b379201060e,20180509
75ff04ef-960c-483e-9998-ffeeafc39f4d,20180509
2b1b5db2-6229-4d42-b945-b5a95a9cf725,20180509
f7461a9f-dccd-488e-fc26-f1ff372f6411,20180509
de627b32-ba73-4926-9a76-eeac36a08e0a,20180509
d6e94612-70b0-4f6d-b87d-eb5fdc18eddb,20180509
0ecdd495-a3ff-473a-83eb-36960e818e32,20180509
ce82b57d-664a-4593-80a6-b421d6b88fa5,20180509
d4d31ec8-d11c-4dfe-b5f1-e1de1174553a,20180509
dcaf2f58-920e-6533-012d-9faa0ebc76d0,20180509
c9546f5d-6449-4bfe-9619-178934845b18,20180509
d998ae9a-ba07-42c1-9233-0f53a9211959,20180509
ec64af65-c5ae-40c0-bb7c-f452f629abb6,20180509
5335d0f5-ed46-4af8-ba29-1f1db25d64d9,20180509
e6cdb48a-24ce-4d18-a609-2b1569295bae,20180509
6b1f5f7a-fa63-49bb-9f04-5b6549bdaea0,20180509
ceb23e28-aaf3-4326-9490-49f346e03c34,20180509
fc4e9371-4c04-e436-0fd6-1ee7b46f6edb,20180509
d41a876c-b7fa-4b12-a459-a9634ab308a4,20180509
3ce893ba-d143-f0f2-c702-a204c2944603,20180509
268bc84c-4bb8-4fa7-a6eb-78af78a80111,20180509
8a9b019b-0c55-1cd8-76db-6fe6d1fa0f3b,20180509
d6df4a82-bb81-4179-acac-4f4f26020299,20180509
7730eb26-f7f4-49b9-b676-99603699057b,20180509
d03d28fb-308b-47e6-ba91-57396db8d323,20180509
3ab3a696-e5c4-1a1b-e15d-8014f5810bac,20180509
a9afd1a3-0a46-4cfe-ac4d-9f426c4b9eb1,20180509
35adc607-a5a6-44be-b712-5087dc4348e1,20180509
d8962a19-58c0-4f0b-b0dd-36317fe2f1ad,20180509
5b6a4e1e-9728-468f-a9ab-928b26039f33,20180509
018f017a-3f7f-498f-bc10-ebabe2737c93,20180509
ccb6fde0-f1e2-4c15-9020-a6efe289b8d3,20180509
a382b5c5-e828-4be0-a326-3587ede6e0ec,20180509
4a4d5ebe-e812-45dc-9071-ba286681e88d,20180509
4936ae76-efa1-0c3d-d851-b709bf4e14d9,20180509
d01c594b-4274-4fc6-aa7a-daf72a0bf022,20180509
725ac862-a23d-482e-9c02-4c286f8d855b,20180509
17b668a3-3ea7-4cb4-866e-e3a6b54bafcb,20180509
ad014bad-1be3-46a0-b5a7-f0d5c35ae37a,20180509
39b3e0b8-8fd0-4276-b616-cece3f75ba91,20180509
b38ae7a4-38cf-4c0f-8de1-7a374d0fcdb6,20180509
63758f5c-d830-479c-b3c2-980cf0ed02b6,20180509
2ec3ed0d-51df-4837-b4ce-eaccc569ca53,20180510
2938fcf2-8d2d-4e30-876e-4f36c153bdde,20180510
2b1b5db2-6229-4d42-b945-b5a95a9cf725,20180510
476658a0-d7b4-4e22-996f-211af10c7319,20180510
96f5c038-2fed-489b-5816-0b0719ab257b,20180510
38564ff1-e36f-41c9-a67b-e1c5d95fbff0,20180510
8d7fee53-5bd4-4d0a-98f2-9e38db7b7f03,20180510
d6ceebaa-6aee-4840-9c1a-32411329cd5a,20180510
68449ffa-69f9-471f-b93c-2ef761c375a1,20180510
0ecdd495-a3ff-473a-83eb-36960e818e32,20180510
27cd265b-e142-79dc-36c6-2644a9cb523f,20180510
3d266a54-5835-4881-ba30-52aa83beadf2,20180510
89b8b5e3-12dc-4fe5-ad56-18e8fa918b0f,20180510
9f0b6cd1-d63b-4b86-9de1-c1864dca63ec,20180510
286bc56d-6530-4db0-b585-5ba5ee48eb82,20180510
a3e010ea-dd58-4236-b794-feaf8d8d9ebc,20180510
bb04cabf-80c5-45e3-8a6d-ac9a64ccc035,20180510
368d8058-abe8-4388-8327-a8ada46f0fcb,20180510
f0bd304b-2555-402d-9dd1-5ccae900f782,20180510
0bb4e702-f16b-edee-dcd2-e968d7688524,20180510
6a0ce214-d518-48a6-9d75-c0f298687cfd,20180510
494b1bb1-f63b-4d10-989d-667f31704168,20180510
05857813-44df-44e1-9467-b172b80250cf,20180510
09a1663c-5f0c-4d40-8ec6-d1001e438641,20180510
3a687a38-06cf-4feb-a8e8-e8c787116765,20180510
da1d731d-82bc-422b-a3b2-e2b8afe0dc75,20180510
2f308cc4-d7c5-4542-a313-3a0eb0d9a121,20180510
5f945ae2-3a02-4ab6-bef2-4d1e633fe52e,20180510
5bb0a08b-33af-4391-a44d-482d601be4b1,20180510
1147d88d-6eab-3eeb-6e95-1835a4dfaf34,20180510
fae19f35-50a6-440a-93e3-c4a626e3250b,20180510
18499cd3-d83a-be36-e19c-647b7f52dfa9,20180510
a12ef465-6e7e-5213-3dc9-3e6b601b70fc,20180510
7730eb26-f7f4-49b9-b676-99603699057b,20180510
ec64af65-c5ae-40c0-bb7c-f452f629abb6,20180510
07d1b850-0653-4e2f-8818-d2b7161b1824,20180510
4936ae76-efa1-0c3d-d851-b709bf4e14d9,20180510
083021b2-4cc1-424f-8aa4-00630fe2470c,20180510
504f8c35-58d9-40d6-ae3d-35d0d18326de,20180510
29f25d86-bc0c-521d-89c9-f32a519ea37a,20180510
eb20dac0-dc72-da8e-f0f0-3f804f1b760f,20180510
e31faef4-c687-7453-27d8-489c60782125,20180510
f0a397f5-38ee-42aa-8335-73af8449ec6d,20180510
d6c00577-970d-4433-99f7-114ea30cb1d7,20180510
0e9888f2-ab58-4e7f-9144-c7b0001feafd,20180510
d7d951a1-efbf-44fd-ace8-f5b994894f33,20180510
30366b66-ebef-4433-88ea-7b30a94a2a9d,20180510
c3b870ff-1b9c-88cd-074f-db6b5e95754b,20180510
de627b32-ba73-4926-9a76-eeac36a08e0a,20180510
82117369-7381-b558-0359-a8392c655bf1,20180510
c4296875-9bcd-1b4a-e915-4f676d0ed372,20180510
1e1caa72-78a6-4e66-86c9-8aa4f73b9fec,20180510
5403c3cc-f84b-a1f4-0fe2-03ab90c12647,20180510
f46fed11-f590-ff97-4d6e-820473fdeffe,20180510
12be2656-4d67-46fb-b318-51528e59747b,20180510
951c9395-5bc6-4f4a-8726-3872753b25df,20180510
31edd3e5-e77a-8954-aad2-27d54ece248f,20180510
f942800f-2ca9-488e-8d26-b149d52cd39e,20180510
23a0f8f4-50b9-4b1b-9f24-c4a34667eb26,20180510
2dc6557f-ad02-4777-be18-120b63389e21,20180510
d0be3dc9-821a-4a2b-93e8-f0bbbbfe8dee,20180510
d8962a19-58c0-4f0b-b0dd-36317fe2f1ad,20180510
49181a41-864b-460e-9b9d-93f29d3ddb0b,20180510
01994911-7c48-403d-9623-df45d19b0fdb,20180510
4b2298ac-1d73-4305-9926-6ea795dadd80,20180510
25ea8ae9-9e44-a75c-0b6c-15e9af3bb1d6,20180510
216b0f4d-c04f-e67d-d253-b9584ca115c0,20180510
c893e68a-db49-4ed7-bcfe-4cd8b6750c27,20180510
604ebdc8-ec9a-4297-8e66-78c1a370c822,20180510
cda2d159-9855-4da8-b800-b930b297b0dc,20180510
99de3339-6d29-453f-944b-b4040a7a2ed4,20180510
4fb315a7-a307-46ca-8806-22675fe25184,20180510
75ff04ef-960c-483e-9998-ffeeafc39f4d,20180510
72d55ead-f3ff-bfbd-6475-7ad4dfbdcb24,20180510
684db78b-3799-355e-5213-326646dd8432,20180510
b3ffd48f-0efe-4e28-a65e-bccd0ce41c2d,20180510
cbb8ad9c-97e3-df17-d3fd-6603fd2a5b5f,20180510
a2363fe4-90a5-2f40-b833-f85313226bee,20180510
fff879d1-5f3c-b05a-c23d-9e6cb6ccdd9d,20180510
dd38377f-ea91-6f26-a4ec-fd356297f19c,20180510
82556b1c-b4dd-404a-9295-0567eac1d2fe,20180510
cda49911-5268-4a4f-8ba5-f64b6f10d287,20180510
c0045aa8-742d-4e4a-9b06-73ea012bdc70,20180510
1c868aed-71b1-4844-aa4b-60604f6d83e7,20180510
48e577aa-d393-4936-bbb4-aab27bbec312,20180510
b9db899a-fa44-4fa1-8139-2aa951d9698a,20180510
7183f78a-c282-4fd8-a657-f2f229213c65,20180510
dc66d781-d3bd-431b-a213-409327ee5773,20180510
2bebc156-54de-328e-2553-d9563063d324,20180510
9cdddbce-709e-4b61-8a54-173a976972be,20180510
19f86bdf-1bb3-46c7-ac36-bfea47473a41,20180510
e140d3dd-8356-f206-3757-37989fe67f4a,20180510
e0aae240-0326-4e75-9b82-d0d41cfb635e,20180510
070ea04e-e6a2-4b1c-ab1c-2eb18ccfbbb6,20180510
782fb7ae-b232-039f-9d31-1d4c1ad9c42d,20180510
0bd25a9e-7c3b-4926-ba6a-ff6261998f46,20180510
0b53e60d-e3d0-463d-b997-4353c24f782c,20180510
d01c594b-4274-4fc6-aa7a-daf72a0bf022,20180510
d4c18511-d046-4d9a-b1c8-8cc55c50f96f,20180510
a41cde00-2ab4-4b6f-a71b-1b75fdd4e40e,20180510
3eb1c6a1-9943-4f92-baa5-a61dce016e30,20180510
280b189d-4062-4fa4-bdef-3a967ecdc2de,20180510
93b61082-8338-48b8-ae71-d3281ddd5bdf,20180510
9c3b807e-13f4-febc-5540-43ba2d1cdb75,20180510
dd1359da-0472-41c3-bdce-1fd4ad4b868f,20180510
03bbf683-f19b-4903-9bcb-0e0a2773530e,20180510
917a778d-1347-49cb-97f3-69d67f6f79e4,20180510
725ac862-a23d-482e-9c02-4c286f8d855b,20180510
04dcbf9c-907a-4bef-abac-86488175fb3a,20180510
3f876e1a-229a-4b78-9f6a-3f56c558fc02,20180510
25173422-4853-53c3-a1ee-13da7a1f7b9e,20180510
5d78cbb1-7051-4c78-b568-7838f9dbf688,20180510
51273461-c879-4548-8ccd-68ac8b985ff4,20180510
0cbc18f5-3830-40a3-8b7b-5343f641987a,20180510
9b88ec4b-ca2c-43a3-b91d-65a22224ecd1,20180510
f37e6511-29b5-411d-87d1-32dccbd21c91,20180510
ba000a30-2183-4af1-a957-043857b31bb3,20180510
550fbce6-f967-4764-9ece-fc44a802a3ae,20180510
9a4655bc-1c07-42d2-962d-668f7a9c41e6,20180510
ffbb56d0-b6e3-8e60-8908-9006a6410353,20180510
60f59280-c4fd-0638-45f8-d2432d933e93,20180510
7637a70d-b93b-4594-a07a-08d3e88e85d6,20180510
328b1a04-d2f4-4a9b-a063-4b66541cf06f,20180510
dd8a843e-dc2a-48c3-a5ba-0348a755b513,20180510
459c4096-1c68-4238-99f2-956a8b28abb7,20180510
684fc3db-877a-782c-bcd2-dc836e3db4ed,20180510
ffba6673-7bb0-4aec-808a-bb25a8a8d3a2,20180510
c4de78dd-21c1-4c20-ba63-0ba1eae40421,20180510
decc5069-f5ae-4715-970d-9c2931c0d964,20180510
3e4010be-774e-9a2d-52eb-1fe23b9a4a7f,20180510
6d6359cb-6060-49ba-bb03-607a7e1af73b,20180510
8ec22026-8b57-ba16-1333-878a627c65e9,20180510
c0dc5983-2cb7-43e2-9599-62d1514d735c,20180510
8a9b019b-0c55-1cd8-76db-6fe6d1fa0f3b,20180510
bb9ba4df-d7cb-d2a0-8529-edf87c5f1757,20180510
a96c0571-4468-4cbf-8472-e41e420d46e0,20180510
3fe9bffc-f3d8-4f91-8ca9-9ce82ee1da35,20180510
d5207881-fe0d-aea3-4a44-6a4414d7a61d,20180510
347dc593-ec99-494a-a9b1-4e99e072aa15,20180510
75126e37-f5ae-45a1-b3fe-2d31a413dd0e,20180510
f7aa3b1c-2ace-4b28-b16e-750b5a2af44f,20180510
c9546f5d-6449-4bfe-9619-178934845b18,20180510
fc4e9371-4c04-e436-0fd6-1ee7b46f6edb,20180510
03908e06-4498-468a-a596-de7c1f097e71,20180510
9405ab17-997f-4134-a235-1af15a6701bb,20180510
6ede49c7-f237-4748-bc00-e2530a70b0aa,20180510
199f16ce-491d-4454-812a-dc301e71d763,20180510
5379bdf6-ff42-4ab3-ae99-760c7bb1059b,20180510
dd1a16b1-28e9-407e-923e-75054d127690,20180510
6a72aec9-665d-415c-8c39-adc823894e16,20180510
f46b9955-58d8-4b96-860d-a09af23d8960,20180510
9fdf4a2a-0249-b6c2-15ba-4d3385ea1f11,20180510
d6fbe388-aa6f-47f5-8995-36f5615cb81a,20180510
d6df4a82-bb81-4179-acac-4f4f26020299,20180510
d90c322d-b7c0-6dab-ba8b-653fae4c59d8,20180510
51d5b778-d714-4ba1-9272-f052d9c79903,20180510
3b46b36d-1094-40d5-aa47-491925b83adf,20180510
7e62764a-5708-4429-a4b4-225bef29c0d8,20180510
9a9aa3c9-8546-4b09-8650-1d1f7dc11db0,20180510
3864c719-3b1c-47f7-ba42-2e466862ef77,20180510
24c04010-aafb-4500-b3db-41f7badb7555,20180510
4890bc14-5e0e-6506-fd81-4942a7d9f215,20180510
602bace2-9416-4ec8-a45e-226ab8a39ec7,20180510
8f3ca0ea-84a9-4bb2-b92f-bbac50d291e7,20180510
ab488deb-041a-4748-9bd3-d1a18f963cd2,20180510
06b407f7-cbfe-46b8-8c12-6928b1c967e9,20180510
46db9580-c7e5-4966-b35d-a5a3fb495f9d,20180510
1da30059-33c2-4b4a-8c9d-f9cd6651a761,20180510
37f86331-d1ce-47ea-8007-c2496e44133b,20180510
e7428374-b6e4-4c0b-a1ef-56d959e05805,20180510
d7c2ae5d-7743-4ea2-93a2-9806b96eec2e,20180510
51b57223-d696-4390-8917-cf6d3495fb98,20180510
a6195948-bdf6-4a6c-9898-94f1e48943a9,20180510
7a2fcf0c-878b-4fb8-a199-d81c32710dc0,20180510
d42ca00d-43c8-071e-5fee-f6d7b0c6d84f,20180510
68db25b2-211c-4143-77b1-c0410249a455,20180510
5cb889a3-795c-4606-aec4-238a7ae4dc85,20180510
6b1f5f7a-fa63-49bb-9f04-5b6549bdaea0,20180510
d41a876c-b7fa-4b12-a459-a9634ab308a4,20180510
5999c5fe-0e3e-4768-8188-af79ac585cdd,20180510
397b4680-859e-4a4d-b4be-b6ccd8460b15,20180510
ce248f51-e708-3c12-5e9b-7012bfde8039,20180510
5187b3d2-e7fa-1754-f6b3-a4ef58b7d5d1,20180510
44b2507a-67af-2c50-1078-b305e29a3a0c,20180510
99a9ae2b-f765-0e0c-28e3-78f9afd1affc,20180510
06cf159e-3963-4274-8958-3a51ab5b6eed,20180510
d205842e-7263-48cd-9fd8-0d1416b9e25a,20180510
9b67edd2-03b8-4211-ac5f-0c60ee3dc7ec,20180510
4a8084d5-ee7e-4b0c-933e-a2164d663690,20180510
d4d31ec8-d11c-4dfe-b5f1-e1de1174553a,20180510
8396f28e-32d7-4652-a5be-c44b9a8ce879,20180510
52da0614-76be-4123-bf57-7d729d68a335,20180510
1c64b148-3436-ee2e-836e-86e775015d20,20180510
1f78c1ca-ace7-4f7b-adb5-af04848d7b21,20180510
6b95b665-ac23-44d2-9576-c82a22d59387,20180510
2f49f0ee-7311-36f2-5917-1b561b99993a,20180510
bad6a48d-89b1-4492-b97d-f41511bf2c0a,20180510
d17f13a7-fd2a-41e7-9f82-b5fddc749c55,20180510
5f30b555-2697-44ed-97be-e5d038879eb7,20180510
7f5dd5d9-2724-4a2c-9a97-73c5545d5154,20180510
ad014bad-1be3-46a0-b5a7-f0d5c35ae37a,20180510
18920373-33af-4df7-840f-22e4e3cee23a,20180510
e7e542ca-81df-903b-18cb-4ad38f1ff3ba,20180510
8941dfc9-c348-913a-f1b3-d6aa2287be09,20180510
eb53e33f-bbc6-482b-9e23-ca89e136282a,20180510
ba1b90a2-e2ed-4655-8f0c-f7e03add48ad,20180510
4e4af543-5726-4d1f-98e2-72610506d34f,20180510
cad32698-8d1e-49e1-9c3d-6a5e006ad589,20180510
a8e67f2a-7a22-41a4-afd4-9ecb5b4a41a1,20180510
8e757af8-3394-4da7-8c34-775409eedd81,20180510
da8fd353-4754-42d8-9dee-742dfa59a436,20180510
d21f14db-9ce4-47a4-a153-8dd9fd23d71b,20180510
147648b0-4e8c-4f5d-a30a-eeba0974a64b,20180510
8c40488b-4735-e8f7-0ad2-d7c403465359,20180510
b8667282-dfbd-433a-b5f8-cc42f10ddc9f,20180510
8244ad10-d958-4a46-a4fc-0b379201060e,20180510
36376f83-c5a1-40de-a31b-010d781ec445,20180510
3ce893ba-d143-f0f2-c702-a204c2944603,20180510
35485f45-3fb4-44ad-a572-3ce5cec7d074,20180510
cb61b41e-1c5c-4dd8-aaa3-23417adab144,20180510
d580f1e1-5e83-4946-bd2f-934818c3ead5,20180510
ead02073-b61a-ca15-808b-ac91fb84c3ff,20180510
c8058992-b608-4917-af07-002e830fe070,20180510
3f875ede-4c4b-476c-a50e-30a1dc369cec,20180510
df786e84-bec7-4af1-8670-200ece7e2074,20180510
1df38341-a03e-42cb-a0fb-1d327d592c8d,20180510
a88224eb-727f-4dec-87ee-b0aa702e996f,20180510
7d0f9929-e5cc-44c4-a28a-c9ac1c6e2ab6,20180510
254cce5c-482c-4949-8acb-b25428987417,20180510
284aaf6b-8035-1924-945c-2ae614c145e7,20180510
21fa496f-4bdb-42af-a61b-7214f1964e7e,20180510
75d21c97-167f-4dce-b2da-0d93b514b0db,20180510
3236f094-f513-4d26-b182-1b1a32eb3870,20180510
2f55ea81-248f-4efa-96d7-5d7ea2bc4024,20180510
39521ef5-26a4-4108-bf6a-ec037c208c12,20180510
c94b375b-f6d1-a1a0-cd33-623fe49bba80,20180510
c8dfb52c-d8e5-4a55-b1b2-87a582b0bd23,20180510
54e29200-8020-47c8-970a-28258746020c,20180510
f6b53eff-1639-4dab-84b6-3ab179a025de,20180510
be7982bd-42d2-4dff-a726-2691a6f1f1a5,20180510
24af70fe-d1b3-4788-a151-999c8cfbd323,20180510
3ff3cd57-fc2b-4106-bffc-6bec9ee81427,20180510
f6be686d-4d99-4c6f-a1eb-eba648c58f60,20180510
f112ca1c-7df1-4aed-b555-20828e646759,20180510
282d2a83-a680-c2ac-9a5e-22f215894573,20180510
c464300c-09a3-4eaf-8bf5-71022e84e681,20180510
25461d1e-4973-4661-9430-c88682dd02fa,20180510
ec7608f0-c7c2-e1ed-48fc-3d154e73d6d7,20180510
6a2d3920-710c-42cb-9a26-11d5b0b7fc51,20180510
18c57f86-f06d-4fc2-95c4-2d0e62fc44b4,20180510
f6f2234c-60cd-582b-d86e-2cbf28df681b,20180510
7cec3358-5e1d-4d85-bdb3-0bcab9914736,20180510
5f89ea39-38c0-31dc-6555-d8ac03a8eb78,20180510
51fc27c2-d961-eba8-3eca-eb388b1a5691,20180510
8d247d5c-c437-470e-b884-adc6dd3ed0a9,20180510
dd651614-961d-4f09-988c-a87b61462dce,20180510
58af8122-7fab-4aa5-9c4e-8a73f07f28ad,20180510
04098bcf-1fef-4da3-bcbc-dac6d932432e,20180510
036cfeea-8471-4f43-a012-52d5fddc57fc,20180510
763dc42e-30ae-4b40-ad89-7bff7f4632b2,20180510
fc04a2f9-d7d2-4a01-9c0b-74e3f3350ba8,20180510
acb16e7d-3853-e88c-048b-7a3eee5fe69a,20180510
efc2547c-b45d-4aa6-bafa-a007b34a76de,20180510
268774a1-173b-4891-9390-61fb58b47258,20180510
6c7ae72e-65aa-4d4a-9b60-7f8d0505851d,20180510
6171b094-40ac-9f95-23ac-4b2f469197ca,20180510
fbde5b64-4fcf-4026-ae0e-7686a1e77767,20180510
6e816ad8-d4e4-41e9-a14d-b75c873c7f1b,20180510
1347823d-9623-6bd9-4cbb-6290feb03fed,20180510
9738d74f-af06-4859-86b7-1bdc56a6dc5d,20180510
62afb2ae-9679-479c-8c32-e0fdce8efc23,20180510
0c4cfe99-c523-476b-a9da-33cf595e09cc,20180510
a972b5c5-b036-4176-a4fa-86b153f121e6,20180510
b0a7c86b-a8c5-43fd-8a6d-cb2ec6133e27,20180510
ef027db4-3e3f-40ff-960c-9442f13e2789,20180510
fd10b4b8-ef62-4137-aab5-30fc4166d77c,20180510
f4cc144c-bfaa-47b4-9467-133019e8d94e,20180510
8a44b1f9-3235-46bc-98e6-79c3524e4a9a,20180510
f1831fd6-344a-4ff1-81ae-a71668fd955c,20180510
09c08a9c-ff6c-48b1-ba60-370777a6563f,20180510
84dd058c-5d80-4773-85e4-e9e61f54c5e7,20180510
10ae6a6d-5023-4650-bc1d-b62651e6dd6a,20180510
74e8d708-3fdb-4021-b4df-60f13ab63f20,20180510
17a3b748-8c05-4e6c-80f6-b975b0f8606c,20180510
c13d4e56-0da6-48a5-b057-1022e7c5861b,20180510
c38847b3-ab70-4e8b-ac14-eea4836ea28a,20180510
882c17a8-3322-46f5-b07a-0777b8370f8d,20180510
461c6252-be0c-482f-86c0-3331398091f3,20180510
18ac3736-1ad5-3fd1-aa0a-8cffdda778f9,20180510
ee3de25c-1026-4884-acf8-c3df850320d8,20180510
ed06cb1b-c63a-464e-ab31-953b043d0635,20180510
caca714a-4e09-482e-910e-f478b16fa2be,20180510
56251caa-d0e5-4d53-9814-bfb50e551f2f,20180510
d5d83d70-aa08-efaa-6fa5-a32316c2b595,20180510
ce94008e-a201-47fd-bfd3-89aedf1475a7,20180510
ccb6fde0-f1e2-4c15-9020-a6efe289b8d3,20180510
